562 1
0 0 0 5 -19 0 -2.04141e-23 -6.22196e-26 1.39665e-24 -6.22196e-26 -2.02907e-23 -2.85861e-24 -1.39665e-24 2.85861e-24 -2.02124e-23
0 0 0 -13 9 0 -1.038e-23 -1.98971e-26 4.17969e-25 -1.98971e-26 -1.07155e-23 -7.19604e-25 -4.17969e-25 7.19604e-25 -1.06149e-23
0 0 0 13 9 0 -1.038e-23 1.98971e-26 -4.17969e-25 1.98971e-26 -1.07155e-23 -7.19604e-25 4.17969e-25 7.19604e-25 -1.06149e-23
0 0 0 -13 -9 0 -1.038e-23 1.98971e-26 4.17969e-25 1.98971e-26 -1.07155e-23 7.19604e-25 -4.17969e-25 -7.19604e-25 -1.06149e-23
0 0 0 13 -9 0 -1.038e-23 -1.98971e-26 -4.17969e-25 -1.98971e-26 -1.07155e-23 7.19604e-25 4.17969e-25 -7.19604e-25 -1.06149e-23
0 0 0 -14 6 0 -2.79875e-24 -1.87031e-26 -1.73817e-25 -1.87031e-26 -3.20531e-24 -6.38775e-25 1.73817e-25 6.38775e-25 -2.87459e-24
0 0 0 14 6 0 -2.79875e-24 1.87031e-26 1.73817e-25 1.87031e-26 -3.20531e-24 -6.38775e-25 -1.73817e-25 6.38775e-25 -2.87459e-24
0 0 0 -14 -6 0 -2.79875e-24 1.87031e-26 -1.73817e-25 1.87031e-26 -3.20531e-24 6.38775e-25 1.73817e-25 -6.38775e-25 -2.87459e-24
0 0 0 14 -6 0 -2.79875e-24 -1.87031e-26 1.73817e-25 -1.87031e-26 -3.20531e-24 6.38775e-25 -1.73817e-25 -6.38775e-25 -2.87459e-24
0 0 0 -12 -12 0 -1.31055e-23 -9.74993e-26 -3.0389e-25 -9.74993e-26 -1.26961e-23 6.59297e-25 3.0389e-25 -6.59297e-25 -1.32651e-23
0 0 0 12 12 0 -1.31055e-23 -9.74993e-26 3.0389e-25 -9.74993e-26 -1.26961e-23 -6.59297e-25 -3.0389e-25 6.59297e-25 -1.32651e-23
0 0 0 -12 12 0 -1.31055e-23 9.74993e-26 -3.0389e-25 9.74993e-26 -1.26961e-23 -6.59297e-25 3.0389e-25 6.59297e-25 -1.32651e-23
0 0 0 12 -12 0 -1.31055e-23 9.74993e-26 3.0389e-25 9.74993e-26 -1.26961e-23 6.59297e-25 -3.0389e-25 -6.59297e-25 -1.32651e-23
0 0 0 -4 20 0 -2.00881e-23 9.56559e-26 -3.49203e-24 9.56559e-26 -2.00285e-23 3.17744e-24 3.49203e-24 -3.17744e-24 -1.98457e-23
0 0 0 4 20 0 -2.00881e-23 -9.56559e-26 3.49203e-24 -9.56559e-26 -2.00285e-23 3.17744e-24 -3.49203e-24 -3.17744e-24 -1.98457e-23
0 0 0 -4 -20 0 -2.00881e-23 -9.56559e-26 -3.49203e-24 -9.56559e-26 -2.00285e-23 -3.17744e-24 3.49203e-24 3.17744e-24 -1.98457e-23
0 0 0 4 -20 0 -2.00881e-23 9.56559e-26 3.49203e-24 9.56559e-26 -2.00285e-23 -3.17744e-24 -3.49203e-24 3.17744e-24 -1.98457e-23
0 0 0 -1 21 0 -3.69097e-24 5.5644e-26 4.20566e-25 5.5644e-26 -3.68283e-24 9.52314e-25 -4.20566e-25 -9.52314e-25 -3.68279e-24
0 0 0 -1 -21 0 -3.69097e-24 -5.5644e-26 4.20566e-25 -5.5644e-26 -3.68283e-24 -9.52314e-25 -4.20566e-25 9.52314e-25 -3.68279e-24
0 0 0 1 21 0 -3.69097e-24 -5.5644e-26 -4.20566e-25 -5.5644e-26 -3.68283e-24 9.52314e-25 4.20566e-25 -9.52314e-25 -3.68279e-24
0 0 0 1 -21 0 -3.69097e-24 5.5644e-26 -4.20566e-25 5.5644e-26 -3.68283e-24 -9.52314e-25 4.20566e-25 9.52314e-25 -3.68279e-24
0 0 0 15 1 0 -1.12515e-23 -8.66067e-26 6.46018e-25 -8.66067e-26 -1.14839e-23 4.66144e-26 -6.46018e-25 -4.66144e-26 -1.15257e-23
0 0 0 -15 1 0 -1.12515e-23 8.66067e-26 -6.46018e-25 8.66067e-26 -1.14839e-23 4.66144e-26 6.46018e-25 -4.66144e-26 -1.15257e-23
0 0 0 15 -1 0 -1.12515e-23 8.66067e-26 6.46018e-25 8.66067e-26 -1.14839e-23 -4.66144e-26 -6.46018e-25 4.66144e-26 -1.15257e-23
0 0 0 -15 -1 0 -1.12515e-23 -8.66067e-26 -6.46018e-25 -8.66067e-26 -1.14839e-23 -4.66144e-26 6.46018e-25 4.66144e-26 -1.15257e-23
0 0 0 -9 -17 0 -4.17926e-24 2.10055e-28 2.92836e-25 2.10055e-28 -4.19465e-24 5.38322e-25 -2.92836e-25 -5.38322e-25 -4.26809e-24
0 0 0 -9 17 0 -4.17926e-24 -2.10055e-28 2.92836e-25 -2.10055e-28 -4.19465e-24 -5.38322e-25 -2.92836e-25 5.38322e-25 -4.26809e-24
0 0 0 9 17 0 -4.17926e-24 2.10055e-28 -2.92836e-25 2.10055e-28 -4.19465e-24 -5.38322e-25 2.92836e-25 5.38322e-25 -4.26809e-24
0 0 0 9 -17 0 -4.17926e-24 -2.10055e-28 -2.92836e-25 -2.10055e-28 -4.19465e-24 5.38322e-25 2.92836e-25 -5.38322e-25 -4.26809e-24
0 0 0 -8 18 0 -1.58776e-23 -6.11851e-26 1.50805e-24 -6.11851e-26 -1.59647e-23 -6.02229e-25 -1.50805e-24 6.02229e-25 -1.59809e-23
0 0 0 -8 -18 0 -1.58776e-23 6.11851e-26 1.50805e-24 6.11851e-26 -1.59647e-23 6.02229e-25 -1.50805e-24 -6.02229e-25 -1.59809e-23
0 0 0 8 18 0 -1.58776e-23 6.11851e-26 -1.50805e-24 6.11851e-26 -1.59647e-23 -6.02229e-25 1.50805e-24 6.02229e-25 -1.59809e-23
0 0 0 8 -18 0 -1.58776e-23 -6.11851e-26 -1.50805e-24 -6.11851e-26 -1.59647e-23 6.02229e-25 1.50805e-24 -6.02229e-25 -1.59809e-23
0 0 0 -14 8 0 -5.4017e-24 6.84166e-26 -4.41151e-25 6.84166e-26 -5.3978e-24 6.65671e-25 4.41151e-25 -6.65671e-25 -5.61269e-24
0 0 0 -14 -8 0 -5.4017e-24 -6.84166e-26 -4.41151e-25 -6.84166e-26 -5.3978e-24 -6.65671e-25 4.41151e-25 6.65671e-25 -5.61269e-24
0 0 0 14 8 0 -5.4017e-24 -6.84166e-26 4.41151e-25 -6.84166e-26 -5.3978e-24 6.65671e-25 -4.41151e-25 -6.65671e-25 -5.61269e-24
0 0 0 14 -8 0 -5.4017e-24 6.84166e-26 4.41151e-25 6.84166e-26 -5.3978e-24 -6.65671e-25 -4.41151e-25 6.65671e-25 -5.61269e-24
0 0 0 -10 -16 0 -4.47188e-24 1.47192e-25 -3.55183e-25 1.47192e-25 -4.59866e-24 -5.13899e-25 3.55183e-25 5.13899e-25 -4.47266e-24
0 0 0 10 16 0 -4.47188e-24 1.47192e-25 3.55183e-25 1.47192e-25 -4.59866e-24 5.13899e-25 -3.55183e-25 -5.13899e-25 -4.47266e-24
0 0 0 -10 16 0 -4.47188e-24 -1.47192e-25 -3.55183e-25 -1.47192e-25 -4.59866e-24 5.13899e-25 3.55183e-25 -5.13899e-25 -4.47266e-24
0 0 0 10 -16 0 -4.47188e-24 -1.47192e-25 3.55183e-25 -1.47192e-25 -4.59866e-24 -5.13899e-25 -3.55183e-25 5.13899e-25 -4.47266e-24
0 0 0 -15 3 0 -1.47973e-23 7.77982e-26 -1.37158e-24 7.77982e-26 -1.48603e-23 -4.02794e-25 1.37158e-24 4.02794e-25 -1.46412e-23
0 0 0 15 3 0 -1.47973e-23 -7.77982e-26 1.37158e-24 -7.77982e-26 -1.48603e-23 -4.02794e-25 -1.37158e-24 4.02794e-25 -1.46412e-23
0 0 0 -15 -3 0 -1.47973e-23 -7.77982e-26 -1.37158e-24 -7.77982e-26 -1.48603e-23 4.02794e-25 1.37158e-24 -4.02794e-25 -1.46412e-23
0 0 0 15 -3 0 -1.47973e-23 7.77982e-26 1.37158e-24 7.77982e-26 -1.48603e-23 4.02794e-25 -1.37158e-24 -4.02794e-25 -1.46412e-23
0 0 0 13 11 0 -1.50236e-23 1.93796e-25 -5.65289e-25 1.93796e-25 -1.49232e-23 4.55061e-25 5.65289e-25 -4.55061e-25 -1.5071e-23
0 0 0 -13 11 0 -1.50236e-23 -1.93796e-25 5.65289e-25 -1.93796e-25 -1.49232e-23 4.55061e-25 -5.65289e-25 -4.55061e-25 -1.5071e-23
0 0 0 -13 -11 0 -1.50236e-23 1.93796e-25 5.65289e-25 1.93796e-25 -1.49232e-23 -4.55061e-25 -5.65289e-25 4.55061e-25 -1.5071e-23
0 0 0 13 -11 0 -1.50236e-23 -1.93796e-25 -5.65289e-25 -1.93796e-25 -1.49232e-23 -4.55061e-25 5.65289e-25 4.55061e-25 -1.5071e-23
0 0 0 -7 -19 0 -2.23297e-23 -1.00189e-25 1.92772e-24 -1.00189e-25 -2.25713e-23 2.08055e-24 -1.92772e-24 -2.08055e-24 -2.23236e-23
0 0 0 7 19 0 -2.23297e-23 -1.00189e-25 -1.92772e-24 -1.00189e-25 -2.25713e-23 -2.08055e-24 1.92772e-24 2.08055e-24 -2.23236e-23
0 0 0 -7 19 0 -2.23297e-23 1.00189e-25 1.92772e-24 1.00189e-25 -2.25713e-23 -2.08055e-24 -1.92772e-24 2.08055e-24 -2.23236e-23
0 0 0 7 -19 0 -2.23297e-23 1.00189e-25 -1.92772e-24 1.00189e-25 -2.25713e-23 2.08055e-24 1.92772e-24 -2.08055e-24 -2.23236e-23
0 0 0 -3 -21 0 -3.01683e-23 1.3417e-25 -2.03934e-24 1.3417e-25 -2.99911e-23 7.81672e-25 2.03934e-24 -7.81672e-25 -3.04354e-23
0 0 0 3 21 0 -3.01683e-23 1.3417e-25 2.03934e-24 1.3417e-25 -2.99911e-23 -7.81672e-25 -2.03934e-24 7.81672e-25 -3.04354e-23
0 0 0 3 -21 0 -3.01683e-23 -1.3417e-25 2.03934e-24 -1.3417e-25 -2.99911e-23 7.81672e-25 -2.03934e-24 -7.81672e-25 -3.04354e-23
0 0 0 -3 21 0 -3.01683e-23 -1.3417e-25 -2.03934e-24 -1.3417e-25 -2.99911e-23 -7.81672e-25 2.03934e-24 7.81672e-25 -3.04354e-23
0 0 0 11 15 0 -2.06665e-24 7.85917e-26 4.30608e-26 7.85917e-26 -1.8748e-24 4.17682e-25 -4.30608e-26 -4.17682e-25 -1.94818e-24
0 0 0 -11 -15 0 -2.06665e-24 7.85917e-26 -4.30608e-26 7.85917e-26 -1.8748e-24 -4.17682e-25 4.30608e-26 4.17682e-25 -1.94818e-24
0 0 0 -11 15 0 -2.06665e-24 -7.85917e-26 -4.30608e-26 -7.85917e-26 -1.8748e-24 4.17682e-25 4.30608e-26 -4.17682e-25 -1.94818e-24
0 0 0 11 -15 0 -2.06665e-24 -7.85917e-26 4.30608e-26 -7.85917e-26 -1.8748e-24 -4.17682e-25 -4.30608e-26 4.17682e-25 -1.94818e-24
0 0 0 6 20 0 -2.70268e-23 3.05175e-27 1.49286e-25 3.05175e-27 -2.69613e-23 -2.22511e-24 -1.49286e-25 2.22511e-24 -2.67843e-23
0 0 0 -6 20 0 -2.70268e-23 -3.05175e-27 -1.49286e-25 -3.05175e-27 -2.69613e-23 -2.22511e-24 1.49286e-25 2.22511e-24 -2.67843e-23
0 0 0 -6 -20 0 -2.70268e-23 3.05175e-27 -1.49286e-25 3.05175e-27 -2.69613e-23 2.22511e-24 1.49286e-25 -2.22511e-24 -2.67843e-23
0 0 0 6 -20 0 -2.70268e-23 -3.05175e-27 1.49286e-25 -3.05175e-27 -2.69613e-23 2.22511e-24 -1.49286e-25 -2.22511e-24 -2.67843e-23
0 0 0 -15 -5 0 -6.40532e-24 -1.67103e-25 4.39538e-25 -1.67103e-25 -6.43421e-24 9.13036e-25 -4.39538e-25 -9.13036e-25 -6.36833e-24
0 0 0 15 -5 0 -6.40532e-24 1.67103e-25 -4.39538e-25 1.67103e-25 -6.43421e-24 9.13036e-25 4.39538e-25 -9.13036e-25 -6.36833e-24
0 0 0 -15 5 0 -6.40532e-24 1.67103e-25 4.39538e-25 1.67103e-25 -6.43421e-24 -9.13036e-25 -4.39538e-25 9.13036e-25 -6.36833e-24
0 0 0 15 5 0 -6.40532e-24 -1.67103e-25 -4.39538e-25 -1.67103e-25 -6.43421e-24 -9.13036e-25 4.39538e-25 9.13036e-25 -6.36833e-24
0 0 0 -12 -14 0 -8.7863e-24 1.91221e-25 -1.35415e-24 1.91221e-25 -8.50589e-24 1.87339e-25 1.35415e-24 -1.87339e-25 -8.73657e-24
0 0 0 12 14 0 -8.7863e-24 1.91221e-25 1.35415e-24 1.91221e-25 -8.50589e-24 -1.87339e-25 -1.35415e-24 1.87339e-25 -8.73657e-24
0 0 0 -12 14 0 -8.7863e-24 -1.91221e-25 -1.35415e-24 -1.91221e-25 -8.50589e-24 -1.87339e-25 1.35415e-24 1.87339e-25 -8.73657e-24
0 0 0 12 -14 0 -8.7863e-24 -1.91221e-25 1.35415e-24 -1.91221e-25 -8.50589e-24 1.87339e-25 -1.35415e-24 -1.87339e-25 -8.73657e-24
0 0 0 0 22 0 2.87158e-24 7.66347e-39 -5.44091e-39 -3.89567e-39 3.98993e-24 3.57708e-24 6.01639e-39 -3.57708e-24 3.71131e-24
0 0 0 0 -22 0 2.87158e-24 -4.02887e-39 5.78022e-39 7.56912e-39 3.98993e-24 -3.57708e-24 -5.27071e-39 3.57708e-24 3.71131e-24
0 0 0 -5 -21 0 -5.45281e-23 -1.67444e-27 -1.10676e-24 -1.67444e-27 -5.39282e-23 9.41623e-27 1.10676e-24 -9.41623e-27 -5.39491e-23
0 0 0 5 -21 0 -5.45281e-23 1.67444e-27 1.10676e-24 1.67444e-27 -5.39282e-23 9.41623e-27 -1.10676e-24 -9.41623e-27 -5.39491e-23
0 0 0 -5 21 0 -5.45281e-23 1.67444e-27 -1.10676e-24 1.67444e-27 -5.39282e-23 -9.41623e-27 1.10676e-24 9.41623e-27 -5.39491e-23
0 0 0 5 21 0 -5.45281e-23 -1.67444e-27 1.10676e-24 -1.67444e-27 -5.39282e-23 -9.41623e-27 -1.10676e-24 9.41623e-27 -5.39491e-23
0 0 0 14 10 0 -5.10198e-24 -5.08006e-26 1.94886e-25 -5.08006e-26 -5.27614e-24 -9.4073e-25 -1.94886e-25 9.4073e-25 -5.50637e-24
0 0 0 -14 10 0 -5.10198e-24 5.08006e-26 -1.94886e-25 5.08006e-26 -5.27614e-24 -9.4073e-25 1.94886e-25 9.4073e-25 -5.50637e-24
0 0 0 14 -10 0 -5.10198e-24 5.08006e-26 1.94886e-25 5.08006e-26 -5.27614e-24 9.4073e-25 -1.94886e-25 -9.4073e-25 -5.50637e-24
0 0 0 -14 -10 0 -5.10198e-24 -5.08006e-26 -1.94886e-25 -5.08006e-26 -5.27614e-24 9.4073e-25 1.94886e-25 -9.4073e-25 -5.50637e-24
0 0 0 -2 22 0 -3.21902e-23 -2.92779e-25 5.30317e-25 -2.92779e-25 -3.16923e-23 3.54201e-24 -5.30317e-25 -3.54201e-24 -3.20994e-23
0 0 0 2 22 0 -3.21902e-23 2.92779e-25 -5.30317e-25 2.92779e-25 -3.16923e-23 3.54201e-24 5.30317e-25 -3.54201e-24 -3.20994e-23
0 0 0 -2 -22 0 -3.21902e-23 2.92779e-25 5.30317e-25 2.92779e-25 -3.16923e-23 -3.54201e-24 -5.30317e-25 3.54201e-24 -3.20994e-23
0 0 0 2 -22 0 -3.21902e-23 -2.92779e-25 -5.30317e-25 -2.92779e-25 -3.16923e-23 -3.54201e-24 5.30317e-25 3.54201e-24 -3.20994e-23
0 0 0 -15 7 0 1.35535e-24 -1.91676e-25 5.34823e-25 -1.91676e-25 1.22495e-24 -4.67132e-25 -5.34823e-25 4.67132e-25 1.34905e-24
0 0 0 15 7 0 1.35535e-24 1.91676e-25 -5.34823e-25 1.91676e-25 1.22495e-24 -4.67132e-25 5.34823e-25 4.67132e-25 1.34905e-24
0 0 0 -15 -7 0 1.35535e-24 1.91676e-25 5.34823e-25 1.91676e-25 1.22495e-24 4.67132e-25 -5.34823e-25 -4.67132e-25 1.34905e-24
0 0 0 15 -7 0 1.35535e-24 -1.91676e-25 -5.34823e-25 -1.91676e-25 1.22495e-24 4.67132e-25 5.34823e-25 -4.67132e-25 1.34905e-24
0 0 0 -13 13 0 -1.83905e-23 -2.54174e-25 5.95866e-25 -2.54174e-25 -1.90865e-23 3.59819e-25 -5.95866e-25 -3.59819e-25 -1.8718e-23
0 0 0 -13 -13 0 -1.83905e-23 2.54174e-25 5.95866e-25 2.54174e-25 -1.90865e-23 -3.59819e-25 -5.95866e-25 3.59819e-25 -1.8718e-23
0 0 0 13 13 0 -1.83905e-23 2.54174e-25 -5.95866e-25 2.54174e-25 -1.90865e-23 3.59819e-25 5.95866e-25 -3.59819e-25 -1.8718e-23
0 0 0 13 -13 0 -1.83905e-23 -2.54174e-25 -5.95866e-25 -2.54174e-25 -1.90865e-23 -3.59819e-25 5.95866e-25 3.59819e-25 -1.8718e-23
0 0 0 -16 0 0 4.76458e-24 -3.46708e-38 2.40869e-24 3.13416e-38 4.00327e-24 5.21555e-39 -2.40869e-24 -2.39523e-39 3.68501e-24
0 0 0 16 0 0 4.76458e-24 3.17037e-38 -2.40869e-24 -3.46542e-38 4.00327e-24 -7.41232e-40 2.40869e-24 5.80515e-39 3.68501e-24
